time,price,dex,dexRaw
15:24:01,7443.12,-576.6919,-5.766919e+11
15:24:16,7443.17,-603.72894,-6.037289e+11
15:24:31,7443.12,-597.6574,-5.976574e+11
15:24:46,7443.71,-587.2029,-5.872029e+11
15:25:01,7443.12,-583.5667,-5.835667e+11
15:25:16,7442.86,-599.2637,-5.992637e+11
15:25:31,7443.12,-588.59326,-5.8859323e+11
15:25:46,7442.35,-606.5541,-6.065541e+11
15:26:01,7443.12,-574.10266,-5.7410263e+11
15:26:16,7442.46,-606.35565,-6.0635565e+11
15:26:31,7443.12,-593.9766,-5.939766e+11
15:26:46,7444.17,-596.0773,-5.9607725e+11
15:27:01,7443.12,-560.24316,-5.6024315e+11
15:27:16,7446.72,-528.2213,-5.282213e+11
15:27:31,7443.12,-517.18933,-5.1718934e+11
15:27:46,7445.19,-557.25836,-5.572584e+11
15:28:01,7443.12,-520.6241,-5.2062408e+11
15:28:16,7447.77,-501.11908,-5.0111906e+11
15:28:31,7443.12,-482.39218,-4.8239218e+11
15:28:46,7450.88,-430.27725,-4.3027723e+11
15:29:01,7443.12,-388.98877,-3.8898876e+11
15:29:16,7453.1,-361.02408,-3.610241e+11
15:29:31,7443.12,-346.07986,-3.4607985e+11
15:29:46,7453.7,-359.9045,-3.599045e+11
15:30:01,7443.12,-436.34424,-4.3634426e+11
15:30:16,7450.36,-417.51624,-4.1751626e+11
15:30:31,7443.12,-397.5278,-3.9752778e+11
15:30:46,7451.83,-367.32587,-3.6732587e+11
15:31:01,7443.12,-381.6802,-3.816802e+11
15:31:16,7453.27,-369.7323,-3.6973232e+11
15:31:31,7443.12,-379.09726,-3.790973e+11
15:31:46,7451.82,-403.23816,-4.0323816e+11
15:32:01,7443.12,-379.91547,-3.7991544e+11
15:32:16,7452.15,-391.9309,-3.9193094e+11
15:32:31,7443.12,-393.402,-3.9340202e+11
15:32:46,7454.26,-332.81976,-3.328198e+11
15:33:01,7443.12,-353.9788,-3.539788e+11
15:33:16,7455.15,-337.99176,-3.3799176e+11
15:33:31,7443.12,-295.86307,-2.9586306e+11
15:33:46,7454.62,-331.74292,-3.317429e+11
15:34:01,7443.12,-298.63803,-2.9863802e+11
15:34:16,7455.94,-298.97995,-2.9897995e+11
15:34:31,7443.12,-289.88965,-2.8988965e+11
15:34:46,7456.26,-285.26608,-2.852661e+11
15:35:01,7443.12,-272.04623,-2.7204623e+11
15:35:16,7456.46,-290.58316,-2.9058315e+11
15:35:31,7443.12,-271.64487,-2.7164487e+11
15:35:46,7457.43,-271.28998,-2.7128999e+11
15:36:01,7443.12,-257.22272,-2.5722272e+11
15:36:16,7456.84,-311.7327,-3.117327e+11
15:36:31,7443.12,-268.50787,-2.6850787e+11
15:36:46,7456.63,-286.09723,-2.8609724e+11
15:37:01,7443.12,-306.05692,-3.0605692e+11
15:37:16,7453.35,-378.55603,-3.7855602e+11
15:37:31,7443.12,-341.90723,-3.4190724e+11
15:37:46,7456.1,-324.26126,-3.2426125e+11
15:38:01,7443.12,-299.6748,-2.996748e+11
15:38:16,7458.15,-242.36514,-2.4236515e+11
15:38:31,7443.12,-216.46677,-2.1646677e+11
15:38:46,7458.89,-221.45308,-2.2145307e+11
15:39:01,7443.12,-238.22644,-2.3822644e+11
15:39:16,7458.06,-242.39307,-2.4239306e+11
15:39:31,7443.12,-280.778,-2.80778e+11
15:39:46,7457.05,-275.3042,-2.7530422e+11
15:40:01,7443.12,-253.81024,-2.5381025e+11
15:40:16,7456.22,-277.60263,-2.7760263e+11
15:40:31,7443.12,-266.2978,-2.6629779e+11
15:40:46,7457.69,-281.94565,-2.8194567e+11
15:41:01,7443.12,-269.14935,-2.6914937e+11
15:41:16,7456.78,-269.09033,-2.6909032e+11
15:41:31,7443.12,-294.51776,-2.9451774e+11
15:41:46,7457.92,-291.9285,-2.919285e+11
15:42:01,7443.12,-252.20107,-2.5220107e+11
15:42:16,7455.6,-299.6851,-2.996851e+11
15:42:31,7443.12,-305.7866,-3.057866e+11
15:42:46,7456.52,-303.08405,-3.0308404e+11
15:43:01,7443.12,-278.0771,-2.7807708e+11
15:43:16,7457.35,-262.06802,-2.6206803e+11
15:43:31,7443.12,-251.60945,-2.5160945e+11
15:43:46,7460.08,-232.37064,-2.3237063e+11
15:44:01,7443.12,-197.30202,-1.9730201e+11
15:44:16,7459.34,-227.8962,-2.278962e+11
15:44:31,7443.12,-221.30757,-2.2130757e+11
15:44:46,7460.57,-191.5437,-1.915437e+11
15:45:01,7443.12,-184.88348,-1.848835e+11
15:45:16,7459.7,-214.67451,-2.1467452e+11
15:45:31,7443.12,-185.03278,-1.8503279e+11
15:45:46,7460.44,-183.41206,-1.8341206e+11
15:46:01,7443.12,-188.76506,-1.8876506e+11
15:46:16,7458.15,-201.54169,-2.0154168e+11
15:46:31,7443.12,-262.39957,-2.6239957e+11
15:46:46,7458.79,-252.99153,-2.5299154e+11
15:47:01,7443.12,-245.16748,-2.4516749e+11
15:47:16,7459.16,-234.68765,-2.3468764e+11
15:47:31,7443.12,-220.30229,-2.203023e+11
15:48:01,7458.44,-256.845,-2.5684502e+11
15:48:08,7458.61,-240.6537,-2.406537e+11
15:48:17,7458.3,-252.07365,-2.5207366e+11
15:48:31,7458.44,-235.0514,-2.3505142e+11
15:48:47,7458.15,-244.83957,-2.4483958e+11
15:49:01,7458.44,-234.72552,-2.3472552e+11
15:49:31,7458.34,-240.1366,-2.401366e+11
15:49:42,7457.73,-230.64365,-2.3064365e+11
15:49:52,7458.79,-273.29367,-2.7329369e+11
15:50:01,7458.34,-239.36023,-2.3936023e+11
15:50:22,7464.97,11.592072,1.1592071e+10
15:50:31,7458.34,-35.149776,-3.5149775e+10
15:50:52,7466.91,-24.628378,-2.4628378e+10
